PRESIDENT 2020
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,20201103,"63,342",MONTCALM,N/A,"32,086","21,815","Trump, Donald J.",Incumbent,"9,703","Biden, Joseph R. Jr.",Challenger,I,428,"Jorgensen, Jo",Challenger,140,"12,112",R,67.99,30.24,1.33,.44,69.21,30.79,,,"Hawkins, Howie (Independent) 56; Hawkins, Howie (Independent) 56; De La Fuente, Roque (Independent) 17; Blankenship, Don (Independent) 67"
President,Michigan,20201103,"9,765",MONTMORENCY,N/A,"5,859","4,171","Trump, Donald J.",Incumbent,"1,628","Biden, Joseph R. Jr.",Challenger,I,11,"Jorgensen, Jo",Challenger,49,"2,543",R,71.19,27.79,.19,.84,71.93,28.07,,,"Hawkins, Howie (Independent) 11; Hawkins, Howie (Independent) 11; De La Fuente, Roque (Independent) 0; Blankenship, Don (Independent) 38"
President,Michigan,20201103,"172,188",MUSKEGON,N/A,"92,435","45,133","Trump, Donald J.",Incumbent,"45,643","Biden, Joseph R. Jr.",Challenger,I,"1,219","Jorgensen, Jo",Challenger,440,510,D,48.83,49.38,1.32,.48,49.72,50.28,,,"Hawkins, Howie (Independent) 269; Hawkins, Howie (Independent) 269; De La Fuente, Roque (Independent) 37; Blankenship, Don (Independent) 134"
President,Michigan,20201103,"48,460",NEWAYGO,N/A,"27,156","18,857","Trump, Donald J.",Incumbent,"7,873","Biden, Joseph R. Jr.",Challenger,I,331,"Jorgensen, Jo",Challenger,95,"10,984",R,69.44,28.99,1.22,.35,70.55,29.45,,,"Hawkins, Howie (Independent) 56; Hawkins, Howie (Independent) 56; De La Fuente, Roque (Independent) 11; Blankenship, Don (Independent) 28"
President,Michigan,20201103,"1,202,362",OAKLAND,N/A,"770,209","325,971","Trump, Donald J.",Incumbent,"434,148","Biden, Joseph R. Jr.",Challenger,I,"7,282","Jorgensen, Jo",Challenger,"2,808","108,177",D,42.32,56.37,.95,.36,42.88,57.12,,,"Hawkins, Howie (Independent) 1,746; Hawkins, Howie (Independent) 1,746; De La Fuente, Roque (Independent) 331; Blankenship, Don (Independent) 731"
President,Michigan,20201103,"26,570",OCEANA,N/A,"14,062","8,892","Trump, Donald J.",Incumbent,"4,944","Biden, Joseph R. Jr.",Challenger,I,166,"Jorgensen, Jo",Challenger,60,"3,948",R,63.23,35.16,1.18,.43,64.27,35.73,,,"Hawkins, Howie (Independent) 25; Hawkins, Howie (Independent) 25; De La Fuente, Roque (Independent) 8; Blankenship, Don (Independent) 27"
President,Michigan,20201103,"21,699",OGEMAW,N/A,"11,907","8,253","Trump, Donald J.",Incumbent,"3,475","Biden, Joseph R. Jr.",Challenger,I,134,"Jorgensen, Jo",Challenger,45,"4,778",R,69.31,29.18,1.13,.38,70.37,29.63,,,"Hawkins, Howie (Independent) 26; Hawkins, Howie (Independent) 26; De La Fuente, Roque (Independent) 8; Blankenship, Don (Independent) 11"
President,Michigan,20201103,"6,780",ONTONAGON,N/A,"3,804","2,358","Trump, Donald J.",Incumbent,"1,391","Biden, Joseph R. Jr.",Challenger,I,30,"Jorgensen, Jo",Challenger,25,967,R,61.99,36.57,.79,.66,62.90,37.10,,,"Hawkins, Howie (Independent) 13; Hawkins, Howie (Independent) 13; De La Fuente, Roque (Independent) 4; Blankenship, Don (Independent) 8"
President,Michigan,20201103,"23,528",OSCEOLA,N/A,"12,329","8,928","Trump, Donald J.",Incumbent,"3,214","Biden, Joseph R. Jr.",Challenger,I,135,"Jorgensen, Jo",Challenger,52,"5,714",R,72.41,26.07,1.09,.42,73.53,26.47,,,"Hawkins, Howie (Independent) 28; Hawkins, Howie (Independent) 28; De La Fuente, Roque (Independent) 3; Blankenship, Don (Independent) 21"
President,Michigan,20201103,"8,640",OSCODA,N/A,"4,874","3,466","Trump, Donald J.",Incumbent,"1,342","Biden, Joseph R. Jr.",Challenger,I,39,"Jorgensen, Jo",Challenger,27,"2,124",R,71.11,27.53,.80,.55,72.09,27.91,,,"Hawkins, Howie (Independent) 11; Hawkins, Howie (Independent) 11; De La Fuente, Roque (Independent) 4; Blankenship, Don (Independent) 12"
President,Michigan,20201103,"24,164",OTSEGO,N/A,"14,756","9,779","Trump, Donald J.",Incumbent,"4,743","Biden, Joseph R. Jr.",Challenger,I,177,"Jorgensen, Jo",Challenger,57,"5,036",R,66.27,32.14,1.20,.39,67.34,32.66,,,"Hawkins, Howie (Independent) 26; Hawkins, Howie (Independent) 26; De La Fuente, Roque (Independent) 8; Blankenship, Don (Independent) 23"
President,Michigan,20201103,"263,801",OTTAWA,N/A,"168,627","100,913","Trump, Donald J.",Incumbent,"64,705","Biden, Joseph R. Jr.",Challenger,I,"2,315","Jorgensen, Jo",Challenger,694,"36,208",R,59.84,38.37,1.37,.41,60.93,39.07,,,"Hawkins, Howie (Independent) 367; Hawkins, Howie (Independent) 367; De La Fuente, Roque (Independent) 112; Blankenship, Don (Independent) 215"
President,Michigan,20201103,"13,376",PRESQUE ISLE,N/A,"8,342","5,342","Trump, Donald J.",Incumbent,"2,911","Biden, Joseph R. Jr.",Challenger,I,70,"Jorgensen, Jo",Challenger,19,"2,431",R,64.04,34.90,.84,.23,64.73,35.27,,,"Hawkins, Howie (Independent) 5; Hawkins, Howie (Independent) 5; De La Fuente, Roque (Independent) 4; Blankenship, Don (Independent) 10"
President,Michigan,20201103,"24,449",ROSCOMMON,N/A,"15,018","9,670","Trump, Donald J.",Incumbent,"5,166","Biden, Joseph R. Jr.",Challenger,I,121,"Jorgensen, Jo",Challenger,61,"4,504",R,64.39,34.40,.81,.41,65.18,34.82,,,"Hawkins, Howie (Independent) 25; Hawkins, Howie (Independent) 25; De La Fuente, Roque (Independent) 7; Blankenship, Don (Independent) 29"
President,Michigan,20201103,"200,169",SAGINAW,N/A,"103,347","50,785","Trump, Donald J.",Incumbent,"51,088","Biden, Joseph R. Jr.",Challenger,I,"1,007","Jorgensen, Jo",Challenger,467,303,D,49.14,49.43,.97,.45,49.85,50.15,,,"Hawkins, Howie (Independent) 231; Hawkins, Howie (Independent) 231; De La Fuente, Roque (Independent) 76; Blankenship, Don (Independent) 160"
President,Michigan,20201103,"43,114",SANILAC,N/A,"22,446","16,194","Trump, Donald J.",Incumbent,"5,966","Biden, Joseph R. Jr.",Challenger,I,213,"Jorgensen, Jo",Challenger,73,"10,228",R,72.15,26.58,.95,.33,73.08,26.92,,,"Hawkins, Howie (Independent) 40; Hawkins, Howie (Independent) 40; De La Fuente, Roque (Independent) 11; Blankenship, Don (Independent) 22"
President,Michigan,20201103,"8,485",SCHOOLCRAFT,N/A,"4,745","3,090","Trump, Donald J.",Incumbent,"1,589","Biden, Joseph R. Jr.",Challenger,I,40,"Jorgensen, Jo",Challenger,26,"1,501",R,65.12,33.49,.84,.55,66.04,33.96,,,"Hawkins, Howie (Independent) 12; Hawkins, Howie (Independent) 12; De La Fuente, Roque (Independent) 4; Blankenship, Don (Independent) 10"
President,Michigan,20201103,"70,648",SHIAWASSEE,N/A,"39,220","23,149","Trump, Donald J.",Incumbent,"15,347","Biden, Joseph R. Jr.",Challenger,I,524,"Jorgensen, Jo",Challenger,200,"7,802",R,59.02,39.13,1.34,.51,60.13,39.87,,,"Hawkins, Howie (Independent) 98; Hawkins, Howie (Independent) 98; De La Fuente, Roque (Independent) 20; Blankenship, Don (Independent) 82"
President,Michigan,20201103,"163,040",ST. CLAIR,N/A,"92,063","59,185","Trump, Donald J.",Incumbent,"31,363","Biden, Joseph R. Jr.",Challenger,I,"1,109","Jorgensen, Jo",Challenger,406,"27,822",R,64.29,34.07,1.20,.44,65.36,34.64,,,"Hawkins, Howie (Independent) 213; Hawkins, Howie (Independent) 213; De La Fuente, Roque (Independent) 59; Blankenship, Don (Independent) 134"
President,Michigan,20201103,"61,295",ST. JOSEPH,N/A,"27,935","18,127","Trump, Donald J.",Incumbent,"9,262","Biden, Joseph R. Jr.",Challenger,I,416,"Jorgensen, Jo",Challenger,130,"8,865",R,64.89,33.16,1.49,.47,66.18,33.82,,,"Hawkins, Howie (Independent) 63; Hawkins, Howie (Independent) 63; De La Fuente, Roque (Independent) 18; Blankenship, Don (Independent) 49"
President,Michigan,20201103,"55,729",TUSCOLA,N/A,"29,442","20,297","Trump, Donald J.",Incumbent,"8,712","Biden, Joseph R. Jr.",Challenger,I,327,"Jorgensen, Jo",Challenger,106,"11,585",R,68.94,29.59,1.11,.36,69.97,30.03,,,"Hawkins, Howie (Independent) 54; Hawkins, Howie (Independent) 54; De La Fuente, Roque (Independent) 11; Blankenship, Don (Independent) 41"
President,Michigan,20201103,"76,258",VAN BUREN,N/A,"39,063","21,591","Trump, Donald J.",Incumbent,"16,803","Biden, Joseph R. Jr.",Challenger,I,504,"Jorgensen, Jo",Challenger,165,"4,788",R,55.27,43.02,1.29,.42,56.24,43.76,,,"Hawkins, Howie (Independent) 91; Hawkins, Howie (Independent) 91; De La Fuente, Roque (Independent) 14; Blankenship, Don (Independent) 60"
President,Michigan,20201103,"344,791",WASHTENAW,N/A,"216,280","56,241","Trump, Donald J.",Incumbent,"157,136","Biden, Joseph R. Jr.",Challenger,I,"1,956","Jorgensen, Jo",Challenger,947,"100,895",D,26.00,72.65,.90,.44,26.36,73.64,,,"Hawkins, Howie (Independent) 651; Hawkins, Howie (Independent) 651; De La Fuente, Roque (Independent) 101; Blankenship, Don (Independent) 195"
President,Michigan,20201103,"1,820,584",WAYNE,N/A,"872,383","264,553","Trump, Donald J.",Incumbent,"597,170","Biden, Joseph R. Jr.",Challenger,I,"6,567","Jorgensen, Jo",Challenger,"4,093","332,617",D,30.33,68.45,.75,.47,30.70,69.30,,,"Hawkins, Howie (Independent) 2,463; Hawkins, Howie (Independent) 2,463; De La Fuente, Roque (Independent) 542; Blankenship, Don (Independent) 1,088"
President,Michigan,20201103,"32,735",WEXFORD,N/A,"18,265","12,102","Trump, Donald J.",Incumbent,"5,838","Biden, Joseph R. Jr.",Challenger,I,259,"Jorgensen, Jo",Challenger,66,"6,264",R,66.26,31.96,1.42,.36,67.46,32.54,,,"Hawkins, Howie (Independent) 42; Hawkins, Howie (Independent) 42; De La Fuente, Roque (Independent) 4; Blankenship, Don (Independent) 20"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
"9,883,640",Michigan,"5,538,212","2,649,852","2,804,040","60,381","23,939","154,188",D,"154,188",D,47.85,50.63,1.09,.43,48.59,51.41
,
,
,
PRESIDENT 2016
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,20161108,"10,942",ALCONA,N/A,"6,198","4,201","Trump, Donald J.",Challenger,"1,732","Clinton, Hillary Rodham",Challenger,I,164,"Johnson, Gary E.",Challenger,101,"2,469",R,67.78,27.94,2.65,1.63,70.81,29.19,,,"Stein, Jill (Independent) 54; McMullin, Evan (Independent) 3; Castle, Darrell (Independent) 28; Soltysik, Emidio (Write-in) 0"
President,Michigan,20161108,"9,601",ALGER,N/A,"4,518","2,585","Trump, Donald J.",Challenger,"1,663","Clinton, Hillary Rodham",Challenger,I,177,"Johnson, Gary E.",Challenger,93,922,R,57.22,36.81,3.92,2.06,60.85,39.15,,,"Stein, Jill (Independent) 67; McMullin, Evan (Independent) 5; Castle, Darrell (Independent) 19; Soltysik, Emidio (Write-in) 2"
President,Michigan,20161108,"111,408",ALLEGAN,N/A,"55,786","34,183","Trump, Donald J.",Challenger,"18,050","Clinton, Hillary Rodham",Challenger,I,"2,513","Johnson, Gary E.",Challenger,"1,040","16,133",R,61.28,32.36,4.50,1.86,65.44,34.56,,,"Stein, Jill (Independent) 596; McMullin, Evan (Independent) 125; Castle, Darrell (Independent) 289; Kotlikoff, Laurence (Write-in) 2; Soltysik, Emidio (Write-in) 27"
President,Michigan,20161108,"29,598",ALPENA,N/A,"14,698","9,090","Trump, Donald J.",Challenger,"4,877","Clinton, Hillary Rodham",Challenger,I,498,"Johnson, Gary E.",Challenger,233,"4,213",R,61.85,33.18,3.39,1.59,65.08,34.92,,,"Stein, Jill (Independent) 160; McMullin, Evan (Independent) 5; Castle, Darrell (Independent) 53; Soltysik, Emidio (Write-in) 10"
President,Michigan,20161108,"23,580",ANTRIM,N/A,"13,582","8,469","Trump, Donald J.",Challenger,"4,448","Clinton, Hillary Rodham",Challenger,I,459,"Johnson, Gary E.",Challenger,206,"4,021",R,62.35,32.75,3.38,1.52,65.56,34.44,,,"Stein, Jill (Independent) 146; McMullin, Evan (Independent) 10; Castle, Darrell (Independent) 47; Soltysik, Emidio (Write-in) 3"
President,Michigan,20161108,"15,899",ARENAC,N/A,"7,696","4,950","Trump, Donald J.",Challenger,"2,384","Clinton, Hillary Rodham",Challenger,I,270,"Johnson, Gary E.",Challenger,92,"2,566",R,64.32,30.98,3.51,1.20,67.49,32.51,,,"Stein, Jill (Independent) 60; McMullin, Evan (Independent) 3; Castle, Darrell (Independent) 26; Soltysik, Emidio (Write-in) 3"
President,Michigan,20161108,"8,860",BARAGA,N/A,"3,490","2,158","Trump, Donald J.",Challenger,"1,156","Clinton, Hillary Rodham",Challenger,I,106,"Johnson, Gary E.",Challenger,70,"1,002",R,61.83,33.12,3.04,2.01,65.12,34.88,,,"Stein, Jill (Independent) 49; McMullin, Evan (Independent) 2; Castle, Darrell (Independent) 15; Hoefling, Thomas (Write-in) 1; Soltysik, Emidio (Write-in) 2"
President,Michigan,20161108,"59,173",BARRY,N/A,"30,329","19,202","Trump, Donald J.",Challenger,"9,114","Clinton, Hillary Rodham",Challenger,I,"1,424","Johnson, Gary E.",Challenger,589,"10,088",R,63.31,30.05,4.70,1.94,67.81,32.19,,,"Stein, Jill (Independent) 346; McMullin, Evan (Independent) 50; Castle, Darrell (Independent) 181; Hoefling, Thomas (Write-in) 2; Soltysik, Emidio (Write-in) 10"
President,Michigan,20161108,"107,771",BAY,N/A,"52,977","28,328","Trump, Donald J.",Challenger,"21,642","Clinton, Hillary Rodham",Challenger,I,"2,189","Johnson, Gary E.",Challenger,818,"6,686",R,53.47,40.85,4.13,1.54,56.69,43.31,,,"Stein, Jill (Independent) 544; McMullin, Evan (Independent) 40; Castle, Darrell (Independent) 208; Hoefling, Thomas (Write-in) 1; Soltysik, Emidio (Write-in) 23"
President,Michigan,20161108,"17,525",BENZIE,N/A,"10,228","5,539","Trump, Donald J.",Challenger,"4,108","Clinton, Hillary Rodham",Challenger,I,382,"Johnson, Gary E.",Challenger,199,"1,431",R,54.16,40.16,3.73,1.95,57.42,42.58,,,"Stein, Jill (Independent) 149; McMullin, Evan (Independent) 7; Castle, Darrell (Independent) 36; Soltysik, Emidio (Write-in) 7"
President,Michigan,20161108,"156,813",BERRIEN,N/A,"72,031","38,647","Trump, Donald J.",Challenger,"29,495","Clinton, Hillary Rodham",Challenger,I,"2,760","Johnson, Gary E.",Challenger,"1,129","9,152",R,53.65,40.95,3.83,1.57,56.72,43.28,,,"Stein, Jill (Independent) 662; McMullin, Evan (Independent) 138; Castle, Darrell (Independent) 290; Hoefling, Thomas (Write-in) 2; Moorehead, Monica (Write-in) 2; Soltysik, Emidio (Write-in) 28; Hartnell, Ben (Write-in) 1"
President,Michigan,20161108,"45,248",BRANCH,N/A,"17,663","11,786","Trump, Donald J.",Challenger,"5,061","Clinton, Hillary Rodham",Challenger,I,582,"Johnson, Gary E.",Challenger,234,"6,725",R,66.73,28.65,3.30,1.32,69.96,30.04,,,"Stein, Jill (Independent) 151; McMullin, Evan (Independent) 15; Castle, Darrell (Independent) 57; Hoefling, Thomas (Write-in) 7; Soltysik, Emidio (Write-in) 4"
President,Michigan,20161108,"136,146",CALHOUN,N/A,"58,902","31,494","Trump, Donald J.",Challenger,"24,157","Clinton, Hillary Rodham",Challenger,I,"2,284","Johnson, Gary E.",Challenger,967,"7,337",R,53.47,41.01,3.88,1.64,56.59,43.41,,,"Stein, Jill (Independent) 635; McMullin, Evan (Independent) 95; Castle, Darrell (Independent) 202; Hoefling, Thomas (Write-in) 2; Soltysik, Emidio (Write-in) 29"
President,Michigan,20161108,"52,293",CASS,N/A,"22,595","14,243","Trump, Donald J.",Challenger,"7,270","Clinton, Hillary Rodham",Challenger,I,753,"Johnson, Gary E.",Challenger,329,"6,973",R,63.04,32.18,3.33,1.46,66.21,33.79,,,"Stein, Jill (Independent) 199; McMullin, Evan (Independent) 17; Castle, Darrell (Independent) 100; Soltysik, Emidio (Write-in) 9; Fox , Cherunda (Write-in) 2"
President,Michigan,20161108,"25,949",CHARLEVOIX,N/A,"14,589","8,674","Trump, Donald J.",Challenger,"5,137","Clinton, Hillary Rodham",Challenger,I,532,"Johnson, Gary E.",Challenger,246,"3,537",R,59.46,35.21,3.65,1.69,62.81,37.19,,,"Stein, Jill (Independent) 178; McMullin, Evan (Independent) 22; Castle, Darrell (Independent) 34; Soltysik, Emidio (Write-in) 12"
President,Michigan,20161108,"26,152",CHEBOYGAN,N/A,"13,672","8,683","Trump, Donald J.",Challenger,"4,302","Clinton, Hillary Rodham",Challenger,I,463,"Johnson, Gary E.",Challenger,224,"4,381",R,63.51,31.47,3.39,1.64,66.87,33.13,,,"Stein, Jill (Independent) 140; McMullin, Evan (Independent) 20; Castle, Darrell (Independent) 58; Soltysik, Emidio (Write-in) 4"
President,Michigan,20161108,"38,520",CHIPPEWA,N/A,"15,456","9,122","Trump, Donald J.",Challenger,"5,379","Clinton, Hillary Rodham",Challenger,I,583,"Johnson, Gary E.",Challenger,372,"3,743",R,59.02,34.80,3.77,2.41,62.91,37.09,,,"Stein, Jill (Independent) 243; McMullin, Evan (Independent) 18; Castle, Darrell (Independent) 105; Soltysik, Emidio (Write-in) 5"
President,Michigan,20161108,"30,926",CLARE,N/A,"13,389","8,505","Trump, Donald J.",Challenger,"4,249","Clinton, Hillary Rodham",Challenger,I,435,"Johnson, Gary E.",Challenger,200,"4,256",R,63.52,31.74,3.25,1.49,66.68,33.32,,,"Stein, Jill (Independent) 120; McMullin, Evan (Independent) 6; Castle, Darrell (Independent) 67; Soltysik, Emidio (Write-in) 6"
President,Michigan,20161108,"75,382",CLINTON,N/A,"40,655","21,636","Trump, Donald J.",Challenger,"16,492","Clinton, Hillary Rodham",Challenger,I,"1,886","Johnson, Gary E.",Challenger,641,"5,144",R,53.22,40.57,4.64,1.58,56.75,43.25,,,"Stein, Jill (Independent) 379; McMullin, Evan (Independent) 62; Castle, Darrell (Independent) 157; Hoefling, Thomas (Write-in) 3; Soltysik, Emidio (Write-in) 18; Hartnell, Ben (Write-in) 4"
President,Michigan,20161108,"14,074",CRAWFORD,N/A,"6,844","4,354","Trump, Donald J.",Challenger,"2,110","Clinton, Hillary Rodham",Challenger,I,267,"Johnson, Gary E.",Challenger,113,"2,244",R,63.62,30.83,3.90,1.65,67.36,32.64,,,"Stein, Jill (Independent) 66; McMullin, Evan (Independent) 10; Castle, Darrell (Independent) 34; Soltysik, Emidio (Write-in) 2"
President,Michigan,20161108,"37,069",DELTA,N/A,"18,492","11,121","Trump, Donald J.",Challenger,"6,436","Clinton, Hillary Rodham",Challenger,I,660,"Johnson, Gary E.",Challenger,275,"4,685",R,60.14,34.80,3.57,1.49,63.34,36.66,,,"Stein, Jill (Independent) 182; McMullin, Evan (Independent) 11; Castle, Darrell (Independent) 68; Soltysik, Emidio (Write-in) 14"
President,Michigan,20161108,"26,168",DICKINSON,N/A,"13,165","8,580","Trump, Donald J.",Challenger,"3,923","Clinton, Hillary Rodham",Challenger,I,450,"Johnson, Gary E.",Challenger,212,"4,657",R,65.17,29.80,3.42,1.61,68.62,31.38,,,"Stein, Jill (Independent) 123; McMullin, Evan (Independent) 25; Castle, Darrell (Independent) 56; Soltysik, Emidio (Write-in) 8"
President,Michigan,20161108,"107,759",EATON,N/A,"56,221","27,609","Trump, Donald J.",Challenger,"24,938","Clinton, Hillary Rodham",Challenger,I,"2,618","Johnson, Gary E.",Challenger,"1,056","2,671",R,49.11,44.36,4.66,1.88,52.54,47.46,,,"Stein, Jill (Independent) 602; McMullin, Evan (Independent) 117; Castle, Darrell (Independent) 302; Hoefling, Thomas (Write-in) 7; Kotlikoff, Laurence (Write-in) 1; Soltysik, Emidio (Write-in) 23; Hartnell, Ben (Write-in) 2"
President,Michigan,20161108,"32,694",EMMET,N/A,"18,802","10,616","Trump, Donald J.",Challenger,"6,972","Clinton, Hillary Rodham",Challenger,I,806,"Johnson, Gary E.",Challenger,408,"3,644",R,56.46,37.08,4.29,2.17,60.36,39.64,,,"Stein, Jill (Independent) 279; McMullin, Evan (Independent) 27; Castle, Darrell (Independent) 92; Soltysik, Emidio (Write-in) 9"
President,Michigan,20161108,"425,790",GENESEE,N/A,"196,296","84,175","Trump, Donald J.",Challenger,"102,751","Clinton, Hillary Rodham",Challenger,I,"6,221","Johnson, Gary E.",Challenger,"3,149","18,576",D,42.88,52.34,3.17,1.60,45.03,54.97,,,"Stein, Jill (Independent) 2,193; McMullin, Evan (Independent) 135; Castle, Darrell (Independent) 703; Kotlikoff, Laurence (Write-in) 2; Soltysik, Emidio (Write-in) 100; Hartnell, Ben (Write-in) 1"
President,Michigan,20161108,"25,692",GLADWIN,N/A,"12,472","8,124","Trump, Donald J.",Challenger,"3,794","Clinton, Hillary Rodham",Challenger,I,393,"Johnson, Gary E.",Challenger,161,"4,330",R,65.14,30.42,3.15,1.29,68.17,31.83,,,"Stein, Jill (Independent) 87; Castle, Darrell (Independent) 65; Soltysik, Emidio (Write-in) 9"
President,Michigan,20161108,"16,427",GOGEBIC,N/A,"7,329","4,018","Trump, Donald J.",Challenger,"2,925","Clinton, Hillary Rodham",Challenger,I,213,"Johnson, Gary E.",Challenger,173,"1,093",R,54.82,39.91,2.91,2.36,57.87,42.13,,,"Stein, Jill (Independent) 118; McMullin, Evan (Independent) 16; Castle, Darrell (Independent) 30; Soltysik, Emidio (Write-in) 8; Hartnell, Ben (Write-in) 1"
President,Michigan,20161108,"86,986",GRAND TRAVERSE,N/A,"51,589","27,413","Trump, Donald J.",Challenger,"20,965","Clinton, Hillary Rodham",Challenger,I,"2,149","Johnson, Gary E.",Challenger,"1,062","6,448",R,53.14,40.64,4.17,2.06,56.66,43.34,,,"Stein, Jill (Independent) 756; McMullin, Evan (Independent) 116; Castle, Darrell (Independent) 153; Kotlikoff, Laurence (Write-in) 4; Soltysik, Emidio (Write-in) 26"
President,Michigan,20161108,"42,476",GRATIOT,N/A,"16,465","9,880","Trump, Donald J.",Challenger,"5,666","Clinton, Hillary Rodham",Challenger,I,687,"Johnson, Gary E.",Challenger,232,"4,214",R,60.01,34.41,4.17,1.41,63.55,36.45,,,"Stein, Jill (Independent) 140; McMullin, Evan (Independent) 19; Castle, Darrell (Independent) 63; Soltysik, Emidio (Write-in) 9"
President,Michigan,20161108,"46,688",HILLSDALE,N/A,"19,940","14,095","Trump, Donald J.",Challenger,"4,799","Clinton, Hillary Rodham",Challenger,I,700,"Johnson, Gary E.",Challenger,346,"9,296",R,70.69,24.07,3.51,1.74,74.60,25.40,,,"Stein, Jill (Independent) 184; McMullin, Evan (Independent) 56; Castle, Darrell (Independent) 98; Kotlikoff, Laurence (Write-in) 2; Soltysik, Emidio (Write-in) 5"
President,Michigan,20161108,"36,628",HOUGHTON,N/A,"15,624","8,475","Trump, Donald J.",Challenger,"6,018","Clinton, Hillary Rodham",Challenger,I,837,"Johnson, Gary E.",Challenger,294,"2,457",R,54.24,38.52,5.36,1.88,58.48,41.52,,,"Stein, Jill (Independent) 216; McMullin, Evan (Independent) 1; Castle, Darrell (Independent) 72; Soltysik, Emidio (Write-in) 5"
President,Michigan,20161108,"33,118",HURON,N/A,"15,917","10,692","Trump, Donald J.",Challenger,"4,579","Clinton, Hillary Rodham",Challenger,I,477,"Johnson, Gary E.",Challenger,169,"6,113",R,67.17,28.77,3.00,1.06,70.02,29.98,,,"Stein, Jill (Independent) 104; McMullin, Evan (Independent) 6; Castle, Darrell (Independent) 56; Soltysik, Emidio (Write-in) 3"
President,Michigan,20161108,"280,895",INGHAM,N/A,"131,138","43,868","Trump, Donald J.",Challenger,"79,110","Clinton, Hillary Rodham",Challenger,I,"5,305","Johnson, Gary E.",Challenger,"2,855","35,242",D,33.45,60.33,4.05,2.18,35.67,64.33,,,"Stein, Jill (Independent) 1,846; McMullin, Evan (Independent) 380; Castle, Darrell (Independent) 516; Hoefling, Thomas (Write-in) 1; Moorehead, Monica (Write-in) 1; Kotlikoff, Laurence (Write-in) 2; Soltysik, Emidio (Write-in) 90; Hartnell, Ben (Write-in) 1"
President,Michigan,20161108,"63,905",IONIA,N/A,"26,854","16,635","Trump, Donald J.",Challenger,"8,352","Clinton, Hillary Rodham",Challenger,I,"1,355","Johnson, Gary E.",Challenger,512,"8,283",R,61.95,31.10,5.05,1.91,66.57,33.43,,,"Stein, Jill (Independent) 286; McMullin, Evan (Independent) 44; Castle, Darrell (Independent) 146; Hoefling, Thomas (Write-in) 1; Kotlikoff, Laurence (Write-in) 3; Soltysik, Emidio (Write-in) 17"
President,Michigan,20161108,"25,887",IOSCO,N/A,"13,361","8,345","Trump, Donald J.",Challenger,"4,345","Clinton, Hillary Rodham",Challenger,I,459,"Johnson, Gary E.",Challenger,212,"4,000",R,62.46,32.52,3.44,1.59,65.76,34.24,,,"Stein, Jill (Independent) 146; McMullin, Evan (Independent) 10; Castle, Darrell (Independent) 47; Soltysik, Emidio (Write-in) 9"
President,Michigan,20161108,"11,817",IRON,N/A,"5,910","3,675","Trump, Donald J.",Challenger,"2,004","Clinton, Hillary Rodham",Challenger,I,175,"Johnson, Gary E.",Challenger,56,"1,671",R,62.18,33.91,2.96,.95,64.71,35.29,,,"Stein, Jill (Independent) 36; Castle, Darrell (Independent) 18; Soltysik, Emidio (Write-in) 2"
President,Michigan,20161108,"70,311",ISABELLA,N/A,"25,392","12,338","Trump, Donald J.",Challenger,"11,404","Clinton, Hillary Rodham",Challenger,I,"1,093","Johnson, Gary E.",Challenger,557,934,R,48.59,44.91,4.30,2.19,51.97,48.03,,,"Stein, Jill (Independent) 396; McMullin, Evan (Independent) 43; Castle, Darrell (Independent) 101; Soltysik, Emidio (Write-in) 12"
