PRESIDENT 2020
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,20081104,"44,127",GOODHUE,N/A,"25,795","12,775","McCain, John S. III",Challenger,"12,420","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,600,355,R,49.53,48.15,.00,2.33,50.70,49.30,,,
President,Minnesota,20081104,"6,289",GRANT,N/A,"3,605","1,646","McCain, John S. III",Challenger,"1,850","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,109,204,D,45.66,51.32,.00,3.02,47.08,52.92,,,
President,Minnesota,20081104,"1,116,200",HENNEPIN,N/A,"663,780","231,054","McCain, John S. III",Challenger,"420,958","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"11,768","189,904",D,34.81,63.42,.00,1.77,35.44,64.56,,,
President,Minnesota,20081104,"19,718",HOUSTON,N/A,"10,883","4,743","McCain, John S. III",Challenger,"5,906","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,234,"1,163",D,43.58,54.27,.00,2.15,44.54,55.46,,,
President,Minnesota,20081104,"18,376",HUBBARD,N/A,"11,638","6,558","McCain, John S. III",Challenger,"4,872","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,208,"1,686",R,56.35,41.86,.00,1.79,57.38,42.62,,,
President,Minnesota,20081104,"31,287",ISANTI,N/A,"20,053","11,324","McCain, John S. III",Challenger,"8,248","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,481,"3,076",R,56.47,41.13,.00,2.40,57.86,42.14,,,
President,Minnesota,20081104,"43,992",ITASCA,N/A,"24,395","10,309","McCain, John S. III",Challenger,"13,460","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,626,"3,151",D,42.26,55.18,.00,2.57,43.37,56.63,,,
President,Minnesota,20081104,"11,268",JACKSON,N/A,"5,623","2,858","McCain, John S. III",Challenger,"2,618","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,147,240,R,50.83,46.56,.00,2.61,52.19,47.81,,,
President,Minnesota,20081104,"14,996",KANABEC,N/A,"8,499","4,479","McCain, John S. III",Challenger,"3,743","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,277,736,R,52.70,44.04,.00,3.26,54.48,45.52,,,
President,Minnesota,20081104,"41,203",KANDIYOHI,N/A,"21,895","11,319","McCain, John S. III",Challenger,"10,125","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,451,"1,194",R,51.70,46.24,.00,2.06,52.78,47.22,,,
President,Minnesota,20081104,"5,285",KITTSON,N/A,"2,568","1,016","McCain, John S. III",Challenger,"1,492","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,60,476,D,39.56,58.10,.00,2.34,40.51,59.49,,,
President,Minnesota,20081104,"14,355",KOOCHICHING,N/A,"6,802","2,962","McCain, John S. III",Challenger,"3,649","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,191,687,D,43.55,53.65,.00,2.81,44.80,55.20,,,
President,Minnesota,20081104,"8,067",LAC QUI PARLE,N/A,"4,192","1,912","McCain, John S. III",Challenger,"2,160","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,120,248,D,45.61,51.53,.00,2.86,46.95,53.05,,,
President,Minnesota,20081104,"11,058",LAKE,N/A,"6,969","2,636","McCain, John S. III",Challenger,"4,174","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,159,"1,538",D,37.82,59.89,.00,2.28,38.71,61.29,,,
President,Minnesota,20081104,"4,522",LAKE OF THE WOODS,N/A,"2,313","1,278","McCain, John S. III",Challenger,971,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,307,R,55.25,41.98,.00,2.77,56.83,43.17,,,
President,Minnesota,20081104,"25,426",LE SUEUR,N/A,"15,009","7,636","McCain, John S. III",Challenger,"6,994","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,379,642,R,50.88,46.60,.00,2.53,52.19,47.81,,,
President,Minnesota,20081104,"6,429",LINCOLN,N/A,"3,126","1,491","McCain, John S. III",Challenger,"1,517","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,118,26,D,47.70,48.53,.00,3.77,49.57,50.43,,,
President,Minnesota,20081104,"25,425",LYON,N/A,"12,708","6,315","McCain, John S. III",Challenger,"6,110","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,283,205,R,49.69,48.08,.00,2.23,50.82,49.18,,,
President,Minnesota,20081104,"5,190",MAHNOMEN,N/A,"2,343",843,"McCain, John S. III",Challenger,"1,436","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,593,D,35.98,61.29,.00,2.73,36.99,63.01,,,
President,Minnesota,20081104,"10,155",MARSHALL,N/A,"4,739","2,285","McCain, John S. III",Challenger,"2,311","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,143,26,D,48.22,48.77,.00,3.02,49.72,50.28,,,
President,Minnesota,20081104,"21,802",MARTIN,N/A,"10,754","6,053","McCain, John S. III",Challenger,"4,413","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,288,"1,640",R,56.29,41.04,.00,2.68,57.83,42.17,,,
President,Minnesota,20081104,"34,898",MCLEOD,N/A,"19,029","10,993","McCain, John S. III",Challenger,"7,505","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,531,"3,488",R,57.77,39.44,.00,2.79,59.43,40.57,,,
President,Minnesota,20081104,"22,644",MEEKER,N/A,"12,545","6,737","McCain, John S. III",Challenger,"5,380","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,428,"1,357",R,53.70,42.89,.00,3.41,55.60,44.40,,,
President,Minnesota,20081104,"22,330",MILLE LACS,N/A,"13,544","7,049","McCain, John S. III",Challenger,"6,072","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,423,977,R,52.05,44.83,.00,3.12,53.72,46.28,,,
President,Minnesota,20081104,"31,712",MORRISON,N/A,"16,743","9,735","McCain, John S. III",Challenger,"6,547","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,461,"3,188",R,58.14,39.10,.00,2.75,59.79,40.21,,,
President,Minnesota,20081104,"38,603",MOWER,N/A,"19,187","7,075","McCain, John S. III",Challenger,"11,605","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,507,"4,530",D,36.87,60.48,.00,2.64,37.87,62.13,,,
President,Minnesota,20081104,"9,165",MURRAY,N/A,"4,813","2,320","McCain, John S. III",Challenger,"2,345","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,148,25,D,48.20,48.72,.00,3.08,49.73,50.27,,,
President,Minnesota,20081104,"29,771",NICOLLET,N/A,"18,245","7,968","McCain, John S. III",Challenger,"9,887","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,390,"1,919",D,43.67,54.19,.00,2.14,44.63,55.37,,,
President,Minnesota,20081104,"20,832",NOBLES,N/A,"8,813","4,368","McCain, John S. III",Challenger,"4,244","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,201,124,R,49.56,48.16,.00,2.28,50.72,49.28,,,
President,Minnesota,20081104,"7,442",NORMAN,N/A,"3,434","1,204","McCain, John S. III",Challenger,"2,129","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,101,925,D,35.06,62.00,.00,2.94,36.12,63.88,,,
President,Minnesota,20081104,"124,277",OLMSTED,N/A,"76,470","36,202","McCain, John S. III",Challenger,"38,711","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,557","2,509",D,47.34,50.62,.00,2.04,48.33,51.67,,,
President,Minnesota,20081104,"57,159",OTTER TAIL,N/A,"32,687","18,077","McCain, John S. III",Challenger,"13,856","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,754,"4,221",R,55.30,42.39,.00,2.31,56.61,43.39,,,
President,Minnesota,20081104,"13,584",PENNINGTON,N/A,"6,822","3,248","McCain, John S. III",Challenger,"3,394","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,180,146,D,47.61,49.75,.00,2.64,48.90,51.10,,,
President,Minnesota,20081104,"26,530",PINE,N/A,"14,383","6,862","McCain, John S. III",Challenger,"7,084","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,437,222,D,47.71,49.25,.00,3.04,49.20,50.80,,,
President,Minnesota,20081104,"9,895",PIPESTONE,N/A,"4,801","2,652","McCain, John S. III",Challenger,"2,023","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,126,629,R,55.24,42.14,.00,2.62,56.73,43.27,,,
President,Minnesota,20081104,"31,369",POLK,N/A,"15,334","7,148","McCain, John S. III",Challenger,"7,850","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,336,702,D,46.62,51.19,.00,2.19,47.66,52.34,,,
President,Minnesota,20081104,"11,236",POPE,N/A,"6,536","3,069","McCain, John S. III",Challenger,"3,317","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,150,248,D,46.96,50.75,.00,2.29,48.06,51.94,,,
President,Minnesota,20081104,"511,035",RAMSEY,N/A,"277,386","88,942","McCain, John S. III",Challenger,"182,974","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"5,470","94,032",D,32.06,65.96,.00,1.97,32.71,67.29,,,
President,Minnesota,20081104,"4,299",RED LAKE,N/A,"2,191",983,"McCain, John S. III",Challenger,"1,120","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,88,137,D,44.87,51.12,.00,4.02,46.74,53.26,,,
President,Minnesota,20081104,"16,815",REDWOOD,N/A,"7,806","4,308","McCain, John S. III",Challenger,"3,250","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,248,"1,058",R,55.19,41.63,.00,3.18,57.00,43.00,,,
President,Minnesota,20081104,"17,154",RENVILLE,N/A,"8,135","3,956","McCain, John S. III",Challenger,"3,904","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,275,52,R,48.63,47.99,.00,3.38,50.33,49.67,,,
President,Minnesota,20081104,"56,665",RICE,N/A,"31,799","13,723","McCain, John S. III",Challenger,"17,381","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,695,"3,658",D,43.16,54.66,.00,2.19,44.12,55.88,,,
President,Minnesota,20081104,"9,721",ROCK,N/A,"4,975","2,775","McCain, John S. III",Challenger,"2,079","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,121,696,R,55.78,41.79,.00,2.43,57.17,42.83,,,
President,Minnesota,20081104,"16,338",ROSEAU,N/A,"7,700","4,438","McCain, John S. III",Challenger,"3,097","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,165,"1,341",R,57.64,40.22,.00,2.14,58.90,41.10,,,
President,Minnesota,20081104,"89,498",SCOTT,N/A,"67,132","36,724","McCain, John S. III",Challenger,"29,208","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,200","7,516",R,54.70,43.51,.00,1.79,55.70,44.30,,,
President,Minnesota,20081104,"64,417",SHERBURNE,N/A,"44,990","26,140","McCain, John S. III",Challenger,"17,957","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,893,"8,183",R,58.10,39.91,.00,1.98,59.28,40.72,,,
President,Minnesota,20081104,"15,356",SIBLEY,N/A,"7,729","4,492","McCain, John S. III",Challenger,"2,998","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,239,"1,494",R,58.12,38.79,.00,3.09,59.97,40.03,,,
President,Minnesota,20081104,"200,528",ST. LOUIS,N/A,"118,814","38,742","McCain, John S. III",Challenger,"77,351","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,721","38,609",D,32.61,65.10,.00,2.29,33.37,66.63,,,
President,Minnesota,20081104,"133,166",STEARNS,N/A,"78,756","41,194","McCain, John S. III",Challenger,"35,690","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,872","5,504",R,52.31,45.32,.00,2.38,53.58,46.42,,,
President,Minnesota,20081104,"33,680",STEELE,N/A,"19,656","10,068","McCain, John S. III",Challenger,"9,016","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,572,"1,052",R,51.22,45.87,.00,2.91,52.76,47.24,,,
President,Minnesota,20081104,"10,053",STEVENS,N/A,"5,634","2,710","McCain, John S. III",Challenger,"2,781","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,143,71,D,48.10,49.36,.00,2.54,49.35,50.65,,,
President,Minnesota,20081104,"11,956",SWIFT,N/A,"5,244","2,184","McCain, John S. III",Challenger,"2,907","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,153,723,D,41.65,55.43,.00,2.92,42.90,57.10,,,
President,Minnesota,20081104,"24,426",TODD,N/A,"12,257","6,637","McCain, John S. III",Challenger,"5,277","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,343,"1,360",R,54.15,43.05,.00,2.80,55.71,44.29,,,
President,Minnesota,20081104,"4,134",TRAVERSE,N/A,"2,035",933,"McCain, John S. III",Challenger,"1,043","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,59,110,D,45.85,51.25,.00,2.90,47.22,52.78,,,
President,Minnesota,20081104,"21,610",WABASHA,N/A,"11,893","5,935","McCain, John S. III",Challenger,"5,646","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,312,289,R,49.90,47.47,.00,2.62,51.25,48.75,,,
President,Minnesota,20081104,"13,713",WADENA,N/A,"7,169","4,128","McCain, John S. III",Challenger,"2,882","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,159,"1,246",R,57.58,40.20,.00,2.22,58.89,41.11,,,
President,Minnesota,20081104,"19,526",WASECA,N/A,"9,888","5,211","McCain, John S. III",Challenger,"4,401","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,276,810,R,52.70,44.51,.00,2.79,54.21,45.79,,,
President,Minnesota,20081104,"201,130",WASHINGTON,N/A,"137,059","64,334","McCain, John S. III",Challenger,"70,277","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,448","5,943",D,46.94,51.27,.00,1.79,47.79,52.21,,,
President,Minnesota,20081104,"11,876",WATONWAN,N/A,"5,258","2,526","McCain, John S. III",Challenger,"2,562","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,170,36,D,48.04,48.73,.00,3.23,49.65,50.35,,,
President,Minnesota,20081104,"7,138",WILKIN,N/A,"3,414","1,786","McCain, John S. III",Challenger,"1,550","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,78,236,R,52.31,45.40,.00,2.28,53.54,46.46,,,
President,Minnesota,20081104,"49,985",WINONA,N/A,"27,935","10,975","McCain, John S. III",Challenger,"16,308","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,652,"5,333",D,39.29,58.38,.00,2.33,40.23,59.77,,,
President,Minnesota,20081104,"89,986",WRIGHT,N/A,"65,578","37,779","McCain, John S. III",Challenger,"26,343","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,456","11,436",R,57.61,40.17,.00,2.22,58.92,41.08,,,
President,Minnesota,20081104,"11,080",YELLOW MEDICINE,N/A,"5,569","2,579","McCain, John S. III",Challenger,"2,816","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,174,237,D,46.31,50.57,.00,3.12,47.80,52.20,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
"4,919,479",Minnesota,"2,910,369","1,275,409","1,573,354",N/A,"61,606","297,945",D,"297,945",D,43.82,54.06,.00,2.12,44.77,55.23
,
,
,
PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,20041102,"15,301",AITKIN,N/A,"9,452","4,768","Bush, George W.",Incumbent,"4,539","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,145,229,R,50.44,48.02,.00,1.53,51.23,48.77,,,
President,Minnesota,20041102,"298,084",ANOKA,N/A,"174,066","91,853","Bush, George W.",Incumbent,"80,226","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,987","11,627",R,52.77,46.09,.00,1.14,53.38,46.62,,,
President,Minnesota,20041102,"30,000",BECKER,N/A,"16,801","9,795","Bush, George W.",Incumbent,"6,756","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,250,"3,039",R,58.30,40.21,.00,1.49,59.18,40.82,,,
President,Minnesota,20041102,"39,650",BELTRAMI,N/A,"21,131","10,237","Bush, George W.",Incumbent,"10,592","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,302,355,D,48.45,50.13,.00,1.43,49.15,50.85,,,
President,Minnesota,20041102,"34,226",BENTON,N/A,"18,384","10,043","Bush, George W.",Incumbent,"8,059","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,282,"1,984",R,54.63,43.84,.00,1.53,55.48,44.52,,,
President,Minnesota,20041102,"5,820",BIG STONE,N/A,"3,067","1,483","Bush, George W.",Incumbent,"1,536","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,48,53,D,48.35,50.08,.00,1.57,49.12,50.88,,,
President,Minnesota,20041102,"55,941",BLUE EARTH,N/A,"33,119","15,737","Bush, George W.",Incumbent,"16,865","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,517,"1,128",D,47.52,50.92,.00,1.56,48.27,51.73,,,
President,Minnesota,20041102,"26,911",BROWN,N/A,"13,778","8,395","Bush, George W.",Incumbent,"5,158","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,225,"3,237",R,60.93,37.44,.00,1.63,61.94,38.06,,,
President,Minnesota,20041102,"31,671",CARLTON,N/A,"18,334","6,642","Bush, George W.",Incumbent,"11,462","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,230,"4,820",D,36.23,62.52,.00,1.25,36.69,63.31,,,
President,Minnesota,20041102,"70,205",CARVER,N/A,"45,411","28,510","Bush, George W.",Incumbent,"16,456","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,445,"12,054",R,62.78,36.24,.00,.98,63.40,36.60,,,
President,Minnesota,20041102,"27,150",CASS,N/A,"15,910","8,875","Bush, George W.",Incumbent,"6,835","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,200,"2,040",R,55.78,42.96,.00,1.26,56.49,43.51,,,
President,Minnesota,20041102,"13,088",CHIPPEWA,N/A,"6,606","3,089","Bush, George W.",Incumbent,"3,424","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,93,335,D,46.76,51.83,.00,1.41,47.43,52.57,,,
President,Minnesota,20041102,"41,101",CHISAGO,N/A,"28,260","15,705","Bush, George W.",Incumbent,"12,219","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,336,"3,486",R,55.57,43.24,.00,1.19,56.24,43.76,,,
President,Minnesota,20041102,"51,229",CLAY,N/A,"27,737","14,365","Bush, George W.",Incumbent,"12,989","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,383,"1,376",R,51.79,46.83,.00,1.38,52.52,47.48,,,
President,Minnesota,20041102,"8,423",CLEARWATER,N/A,"4,361","2,438","Bush, George W.",Incumbent,"1,871","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,52,567,R,55.90,42.90,.00,1.19,56.58,43.42,,,
President,Minnesota,20041102,"5,168",COOK,N/A,"3,303","1,489","Bush, George W.",Incumbent,"1,733","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,81,244,D,45.08,52.47,.00,2.45,46.21,53.79,,,
President,Minnesota,20041102,"12,167",COTTONWOOD,N/A,"6,369","3,557","Bush, George W.",Incumbent,"2,726","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,86,831,R,55.85,42.80,.00,1.35,56.61,43.39,,,
President,Minnesota,20041102,"55,099",CROW WING,N/A,"33,545","19,106","Bush, George W.",Incumbent,"14,005","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,434,"5,101",R,56.96,41.75,.00,1.29,57.70,42.30,,,
President,Minnesota,20041102,"355,904",DAKOTA,N/A,"215,846","108,959","Bush, George W.",Incumbent,"104,635","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"2,252","4,324",R,50.48,48.48,.00,1.04,51.01,48.99,,,
President,Minnesota,20041102,"17,731",DODGE,N/A,"9,868","5,593","Bush, George W.",Incumbent,"4,117","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,158,"1,476",R,56.68,41.72,.00,1.60,57.60,42.40,,,
President,Minnesota,20041102,"32,821",DOUGLAS,N/A,"20,309","11,793","Bush, George W.",Incumbent,"8,219","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,297,"3,574",R,58.07,40.47,.00,1.46,58.93,41.07,,,
President,Minnesota,20041102,"16,181",FARIBAULT,N/A,"8,681","4,794","Bush, George W.",Incumbent,"3,767","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,120,"1,027",R,55.22,43.39,.00,1.38,56.00,44.00,,,
President,Minnesota,20041102,"21,122",FILLMORE,N/A,"11,698","5,694","Bush, George W.",Incumbent,"5,825","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,179,131,D,48.67,49.79,.00,1.53,49.43,50.57,,,
President,Minnesota,20041102,"32,584",FREEBORN,N/A,"17,666","7,681","Bush, George W.",Incumbent,"9,733","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,252,"2,052",D,43.48,55.09,.00,1.43,44.11,55.89,,,
President,Minnesota,20041102,"44,127",GOODHUE,N/A,"25,608","13,134","Bush, George W.",Incumbent,"12,103","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,371,"1,031",R,51.29,47.26,.00,1.45,52.04,47.96,,,
President,Minnesota,20041102,"6,289",GRANT,N/A,"3,819","1,893","Bush, George W.",Incumbent,"1,856","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,70,37,R,49.57,48.60,.00,1.83,50.49,49.51,,,
President,Minnesota,20041102,"1,116,200",HENNEPIN,N/A,"646,981","255,133","Bush, George W.",Incumbent,"383,841","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"8,007","128,708",D,39.43,59.33,.00,1.24,39.93,60.07,,,
President,Minnesota,20041102,"19,718",HOUSTON,N/A,"11,082","5,631","Bush, George W.",Incumbent,"5,276","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,175,355,R,50.81,47.61,.00,1.58,51.63,48.37,,,
President,Minnesota,20041102,"18,376",HUBBARD,N/A,"11,340","6,444","Bush, George W.",Incumbent,"4,741","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,155,"1,703",R,56.83,41.81,.00,1.37,57.61,42.39,,,
President,Minnesota,20041102,"31,287",ISANTI,N/A,"19,313","11,190","Bush, George W.",Incumbent,"7,883","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,240,"3,307",R,57.94,40.82,.00,1.24,58.67,41.33,,,
President,Minnesota,20041102,"43,992",ITASCA,N/A,"24,367","10,705","Bush, George W.",Incumbent,"13,290","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,372,"2,585",D,43.93,54.54,.00,1.53,44.61,55.39,,,
President,Minnesota,20041102,"11,268",JACKSON,N/A,"5,779","3,024","Bush, George W.",Incumbent,"2,652","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,103,372,R,52.33,45.89,.00,1.78,53.28,46.72,,,
President,Minnesota,20041102,"14,996",KANABEC,N/A,"8,248","4,527","Bush, George W.",Incumbent,"3,592","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,129,935,R,54.89,43.55,.00,1.56,55.76,44.24,,,
President,Minnesota,20041102,"41,203",KANDIYOHI,N/A,"21,349","11,704","Bush, George W.",Incumbent,"9,337","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,308,"2,367",R,54.82,43.74,.00,1.44,55.62,44.38,,,
President,Minnesota,20041102,"5,285",KITTSON,N/A,"2,682","1,307","Bush, George W.",Incumbent,"1,333","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,42,26,D,48.73,49.70,.00,1.57,49.51,50.49,,,
President,Minnesota,20041102,"14,355",KOOCHICHING,N/A,"7,309","3,539","Bush, George W.",Incumbent,"3,662","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,108,123,D,48.42,50.10,.00,1.48,49.15,50.85,,,
President,Minnesota,20041102,"8,067",LAC QUI PARLE,N/A,"4,541","2,093","Bush, George W.",Incumbent,"2,390","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,58,297,D,46.09,52.63,.00,1.28,46.69,53.31,,,
